Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,QC
Shanghai,PM2.5,2012/10/26 22:00,2012,10,26,22,29,Valid
Shanghai,PM2.5,2012/10/26 23:00,2012,10,26,23,20,Valid
Shanghai,PM2.5,2012/10/27 0:00,2012,10,27,0,-999,Valid
Shanghai,PM2.5,2012/10/27 1:00,2012,10,27,1,-999,Valid
Shanghai,PM2.5,2012/10/27 2:00,2012,10,27,2,28,Valid
Shanghai,PM2.5,2012/10/27 3:00,2012,10,27,3,30,Valid
Shanghai,PM2.5,2012/10/27 4:00,2012,10,27,4,22,Valid
Shanghai,PM2.5,2012/10/27 5:00,2012,10,27,5,30,Valid
Shanghai,PM2.5,2012/10/27 6:00,2012,10,27,6,32,Valid
Shanghai,PM2.5,2012/10/27 7:00,2012,10,27,7,34,Valid
Shanghai,PM2.5,2012/10/27 8:00,2012,10,27,8,34,Valid
Shanghai,PM2.5,2012/10/27 9:00,2012,10,27,9,52,Valid
Shanghai,PM2.5,2012/10/27 10:00,2012,10,27,10,100,Valid
Shanghai,PM2.5,2012/10/27 11:00,2012,10,27,11,110,Valid
Shanghai,PM2.5,2012/10/27 12:00,2012,10,27,12,72,Valid
Shanghai,PM2.5,2012/10/27 13:00,2012,10,27,13,64,Valid
Shanghai,PM2.5,2012/10/27 14:00,2012,10,27,14,73,Valid
Shanghai,PM2.5,2012/10/27 15:00,2012,10,27,15,94,Valid
Shanghai,PM2.5,2012/10/27 16:00,2012,10,27,16,106,Valid
Shanghai,PM2.5,2012/10/27 17:00,2012,10,27,17,130,Valid
Shanghai,PM2.5,2012/10/27 18:00,2012,10,27,18,169,Valid
Shanghai,PM2.5,2012/10/27 19:00,2012,10,27,19,190,Valid
Shanghai,PM2.5,2012/10/27 20:00,2012,10,27,20,223,Valid
Shanghai,PM2.5,2012/10/27 21:00,2012,10,27,21,243,Valid
Shanghai,PM2.5,2012/10/27 22:00,2012,10,27,22,246,Valid
Shanghai,PM2.5,2012/10/27 23:00,2012,10,27,23,246,Valid
Shanghai,PM2.5,2012/10/28 0:00,2012,10,28,0,231,Valid
Shanghai,PM2.5,2012/10/28 1:00,2012,10,28,1,248,Valid
Shanghai,PM2.5,2012/10/28 2:00,2012,10,28,2,239,Valid
Shanghai,PM2.5,2012/10/28 3:00,2012,10,28,3,272,Valid
Shanghai,PM2.5,2012/10/28 4:00,2012,10,28,4,263,Valid
Shanghai,PM2.5,2012/10/28 5:00,2012,10,28,5,252,Valid
Shanghai,PM2.5,2012/10/28 6:00,2012,10,28,6,260,Valid
Shanghai,PM2.5,2012/10/28 7:00,2012,10,28,7,259,Valid
Shanghai,PM2.5,2012/10/28 8:00,2012,10,28,8,269,Valid
Shanghai,PM2.5,2012/10/28 9:00,2012,10,28,9,248,Valid
Shanghai,PM2.5,2012/10/28 10:00,2012,10,28,10,248,Valid
Shanghai,PM2.5,2012/10/28 11:00,2012,10,28,11,211,Valid
Shanghai,PM2.5,2012/10/28 12:00,2012,10,28,12,189,Valid
Shanghai,PM2.5,2012/10/28 13:00,2012,10,28,13,170,Valid
Shanghai,PM2.5,2012/10/28 14:00,2012,10,28,14,161,Valid
Shanghai,PM2.5,2012/10/28 15:00,2012,10,28,15,158,Valid
Shanghai,PM2.5,2012/10/28 16:00,2012,10,28,16,163,Valid
Shanghai,PM2.5,2012/10/28 17:00,2012,10,28,17,149,Valid
Shanghai,PM2.5,2012/10/28 18:00,2012,10,28,18,161,Valid
Shanghai,PM2.5,2012/10/28 19:00,2012,10,28,19,171,Valid
Shanghai,PM2.5,2012/10/28 20:00,2012,10,28,20,173,Valid
Shanghai,PM2.5,2012/10/28 21:00,2012,10,28,21,142,Valid
Shanghai,PM2.5,2012/10/28 22:00,2012,10,28,22,137,Valid
Shanghai,PM2.5,2012/10/28 23:00,2012,10,28,23,130,Valid
Shanghai,PM2.5,2012/10/29 0:00,2012,10,29,0,137,Valid
Shanghai,PM2.5,2012/10/29 1:00,2012,10,29,1,145,Valid
Shanghai,PM2.5,2012/10/29 2:00,2012,10,29,2,155,Valid
Shanghai,PM2.5,2012/10/29 3:00,2012,10,29,3,157,Valid
Shanghai,PM2.5,2012/10/29 4:00,2012,10,29,4,176,Valid
Shanghai,PM2.5,2012/10/29 5:00,2012,10,29,5,185,Valid
Shanghai,PM2.5,2012/10/29 6:00,2012,10,29,6,189,Valid
Shanghai,PM2.5,2012/10/29 7:00,2012,10,29,7,178,Valid
Shanghai,PM2.5,2012/10/29 8:00,2012,10,29,8,147,Valid
Shanghai,PM2.5,2012/10/29 9:00,2012,10,29,9,117,Valid
Shanghai,PM2.5,2012/10/29 10:00,2012,10,29,10,-999,Valid
Shanghai,PM2.5,2012/10/29 11:00,2012,10,29,11,-999,Valid
Shanghai,PM2.5,2012/10/29 12:00,2012,10,29,12,38,Valid
Shanghai,PM2.5,2012/10/29 13:00,2012,10,29,13,31,Valid
Shanghai,PM2.5,2012/10/29 14:00,2012,10,29,14,40,Valid
Shanghai,PM2.5,2012/10/29 15:00,2012,10,29,15,25,Valid
Shanghai,PM2.5,2012/10/29 16:00,2012,10,29,16,19,Valid
Shanghai,PM2.5,2012/10/29 17:00,2012,10,29,17,25,Valid
Shanghai,PM2.5,2012/10/29 18:00,2012,10,29,18,26,Valid
Shanghai,PM2.5,2012/10/29 19:00,2012,10,29,19,26,Valid
Shanghai,PM2.5,2012/10/29 20:00,2012,10,29,20,38,Valid
Shanghai,PM2.5,2012/10/29 21:00,2012,10,29,21,35,Valid
Shanghai,PM2.5,2012/10/29 22:00,2012,10,29,22,24,Valid
Shanghai,PM2.5,2012/10/29 23:00,2012,10,29,23,30,Valid
Shanghai,PM2.5,2012/10/30 0:00,2012,10,30,0,31,Valid
Shanghai,PM2.5,2012/10/30 1:00,2012,10,30,1,20,Valid
Shanghai,PM2.5,2012/10/30 2:00,2012,10,30,2,19,Valid
Shanghai,PM2.5,2012/10/30 3:00,2012,10,30,3,14,Valid
Shanghai,PM2.5,2012/10/30 4:00,2012,10,30,4,12,Valid
Shanghai,PM2.5,2012/10/30 5:00,2012,10,30,5,10,Valid
Shanghai,PM2.5,2012/10/30 6:00,2012,10,30,6,30,Valid
Shanghai,PM2.5,2012/10/30 7:00,2012,10,30,7,39,Valid
Shanghai,PM2.5,2012/10/30 8:00,2012,10,30,8,36,Valid
Shanghai,PM2.5,2012/10/30 9:00,2012,10,30,9,50,Valid
Shanghai,PM2.5,2012/10/30 10:00,2012,10,30,10,74,Valid
Shanghai,PM2.5,2012/10/30 11:00,2012,10,30,11,80,Valid
Shanghai,PM2.5,2012/10/30 12:00,2012,10,30,12,90,Valid
Shanghai,PM2.5,2012/10/30 13:00,2012,10,30,13,46,Valid
Shanghai,PM2.5,2012/10/30 14:00,2012,10,30,14,50,Valid
Shanghai,PM2.5,2012/10/30 15:00,2012,10,30,15,53,Valid
Shanghai,PM2.5,2012/10/30 16:00,2012,10,30,16,54,Valid
Shanghai,PM2.5,2012/10/30 17:00,2012,10,30,17,40,Valid
Shanghai,PM2.5,2012/10/30 18:00,2012,10,30,18,-1,Valid
Shanghai,PM2.5,2012/10/30 19:00,2012,10,30,19,45,Valid
Shanghai,PM2.5,2012/10/30 20:00,2012,10,30,20,40,Valid
Shanghai,PM2.5,2012/10/30 21:00,2012,10,30,21,32,Valid
Shanghai,PM2.5,2012/10/30 22:00,2012,10,30,22,35,Valid
Shanghai,PM2.5,2012/10/30 23:00,2012,10,30,23,-999,Valid
Shanghai,PM2.5,2012/10/31 0:00,2012,10,31,0,31,Valid
Shanghai,PM2.5,2012/10/31 1:00,2012,10,31,1,28,Valid
Shanghai,PM2.5,2012/10/31 2:00,2012,10,31,2,42,Valid
Shanghai,PM2.5,2012/10/31 3:00,2012,10,31,3,51,Valid
Shanghai,PM2.5,2012/10/31 4:00,2012,10,31,4,30,Valid
Shanghai,PM2.5,2012/10/31 5:00,2012,10,31,5,45,Valid
Shanghai,PM2.5,2012/10/31 6:00,2012,10,31,6,43,Valid
Shanghai,PM2.5,2012/10/31 7:00,2012,10,31,7,47,Valid
Shanghai,PM2.5,2012/10/31 8:00,2012,10,31,8,60,Valid
Shanghai,PM2.5,2012/10/31 9:00,2012,10,31,9,56,Valid
Shanghai,PM2.5,2012/10/31 10:00,2012,10,31,10,55,Valid
Shanghai,PM2.5,2012/10/31 11:00,2012,10,31,11,76,Valid
Shanghai,PM2.5,2012/10/31 12:00,2012,10,31,12,78,Valid
Shanghai,PM2.5,2012/10/31 13:00,2012,10,31,13,94,Valid
Shanghai,PM2.5,2012/10/31 14:00,2012,10,31,14,80,Valid
Shanghai,PM2.5,2012/10/31 15:00,2012,10,31,15,80,Valid
Shanghai,PM2.5,2012/10/31 16:00,2012,10,31,16,96,Valid
Shanghai,PM2.5,2012/10/31 17:00,2012,10,31,17,106,Valid
Shanghai,PM2.5,2012/10/31 18:00,2012,10,31,18,116,Valid
Shanghai,PM2.5,2012/10/31 19:00,2012,10,31,19,120,Valid
Shanghai,PM2.5,2012/10/31 20:00,2012,10,31,20,118,Valid
Shanghai,PM2.5,2012/10/31 21:00,2012,10,31,21,107,Valid
Shanghai,PM2.5,2012/10/31 22:00,2012,10,31,22,121,Valid
Shanghai,PM2.5,2012/10/31 23:00,2012,10,31,23,114,Valid
Shanghai,PM2.5,2012/11/1 0:00,2012,11,1,0,136,Valid
Shanghai,PM2.5,2012/11/1 1:00,2012,11,1,1,139,Valid
Shanghai,PM2.5,2012/11/1 2:00,2012,11,1,2,132,Valid
Shanghai,PM2.5,2012/11/1 3:00,2012,11,1,3,148,Valid
Shanghai,PM2.5,2012/11/1 4:00,2012,11,1,4,153,Valid
Shanghai,PM2.5,2012/11/1 5:00,2012,11,1,5,145,Valid
Shanghai,PM2.5,2012/11/1 6:00,2012,11,1,6,133,Valid
Shanghai,PM2.5,2012/11/1 7:00,2012,11,1,7,148,Valid
Shanghai,PM2.5,2012/11/1 8:00,2012,11,1,8,147,Valid
Shanghai,PM2.5,2012/11/1 9:00,2012,11,1,9,162,Valid
Shanghai,PM2.5,2012/11/1 10:00,2012,11,1,10,151,Valid
Shanghai,PM2.5,2012/11/1 11:00,2012,11,1,11,119,Valid
Shanghai,PM2.5,2012/11/1 12:00,2012,11,1,12,130,Valid
Shanghai,PM2.5,2012/11/1 13:00,2012,11,1,13,109,Valid
Shanghai,PM2.5,2012/11/1 14:00,2012,11,1,14,59,Valid
Shanghai,PM2.5,2012/11/1 15:00,2012,11,1,15,50,Valid
Shanghai,PM2.5,2012/11/1 16:00,2012,11,1,16,53,Valid
Shanghai,PM2.5,2012/11/1 17:00,2012,11,1,17,43,Valid
Shanghai,PM2.5,2012/11/1 18:00,2012,11,1,18,40,Valid
Shanghai,PM2.5,2012/11/1 19:00,2012,11,1,19,41,Valid
Shanghai,PM2.5,2012/11/1 20:00,2012,11,1,20,37,Valid
Shanghai,PM2.5,2012/11/1 21:00,2012,11,1,21,33,Valid
Shanghai,PM2.5,2012/11/1 22:00,2012,11,1,22,38,Valid
Shanghai,PM2.5,2012/11/1 23:00,2012,11,1,23,36,Valid
Shanghai,PM2.5,2012/11/2 0:00,2012,11,2,0,37,Valid
Shanghai,PM2.5,2012/11/2 1:00,2012,11,2,1,33,Valid
Shanghai,PM2.5,2012/11/2 2:00,2012,11,2,2,31,Valid
Shanghai,PM2.5,2012/11/2 3:00,2012,11,2,3,28,Valid
Shanghai,PM2.5,2012/11/2 4:00,2012,11,2,4,22,Valid
Shanghai,PM2.5,2012/11/2 5:00,2012,11,2,5,25,Valid
Shanghai,PM2.5,2012/11/2 6:00,2012,11,2,6,26,Valid
Shanghai,PM2.5,2012/11/2 7:00,2012,11,2,7,35,Valid
Shanghai,PM2.5,2012/11/2 8:00,2012,11,2,8,33,Valid
Shanghai,PM2.5,2012/11/2 9:00,2012,11,2,9,22,Valid
Shanghai,PM2.5,2012/11/2 10:00,2012,11,2,10,26,Valid
Shanghai,PM2.5,2012/11/2 11:00,2012,11,2,11,24,Valid
Shanghai,PM2.5,2012/11/2 12:00,2012,11,2,12,30,Valid
Shanghai,PM2.5,2012/11/2 13:00,2012,11,2,13,38,Valid
Shanghai,PM2.5,2012/11/2 14:00,2012,11,2,14,34,Valid
Shanghai,PM2.5,2012/11/2 15:00,2012,11,2,15,23,Valid
Shanghai,PM2.5,2012/11/2 16:00,2012,11,2,16,24,Valid
Shanghai,PM2.5,2012/11/2 17:00,2012,11,2,17,26,Valid
Shanghai,PM2.5,2012/11/2 18:00,2012,11,2,18,33,Valid
Shanghai,PM2.5,2012/11/2 19:00,2012,11,2,19,25,Valid
Shanghai,PM2.5,2012/11/2 20:00,2012,11,2,20,32,Valid
Shanghai,PM2.5,2012/11/2 21:00,2012,11,2,21,27,Valid
Shanghai,PM2.5,2012/11/2 22:00,2012,11,2,22,30,Valid
Shanghai,PM2.5,2012/11/2 23:00,2012,11,2,23,18,Valid
Shanghai,PM2.5,2012/11/3 0:00,2012,11,3,0,20,Valid
Shanghai,PM2.5,2012/11/3 1:00,2012,11,3,1,15,Valid
Shanghai,PM2.5,2012/11/3 2:00,2012,11,3,2,24,Valid
Shanghai,PM2.5,2012/11/3 3:00,2012,11,3,3,22,Valid
Shanghai,PM2.5,2012/11/3 4:00,2012,11,3,4,17,Valid
Shanghai,PM2.5,2012/11/3 5:00,2012,11,3,5,22,Valid
Shanghai,PM2.5,2012/11/3 6:00,2012,11,3,6,20,Valid
Shanghai,PM2.5,2012/11/3 7:00,2012,11,3,7,17,Valid
Shanghai,PM2.5,2012/11/3 8:00,2012,11,3,8,29,Valid
Shanghai,PM2.5,2012/11/3 9:00,2012,11,3,9,26,Valid
Shanghai,PM2.5,2012/11/3 10:00,2012,11,3,10,28,Valid
Shanghai,PM2.5,2012/11/3 11:00,2012,11,3,11,21,Valid
Shanghai,PM2.5,2012/11/3 12:00,2012,11,3,12,26,Valid
Shanghai,PM2.5,2012/11/3 13:00,2012,11,3,13,28,Valid
Shanghai,PM2.5,2012/11/3 14:00,2012,11,3,14,27,Valid
Shanghai,PM2.5,2012/11/3 15:00,2012,11,3,15,27,Valid
Shanghai,PM2.5,2012/11/3 16:00,2012,11,3,16,28,Valid
Shanghai,PM2.5,2012/11/3 17:00,2012,11,3,17,29,Valid
Shanghai,PM2.5,2012/11/3 18:00,2012,11,3,18,29,Valid
Shanghai,PM2.5,2012/11/3 19:00,2012,11,3,19,30,Valid
Shanghai,PM2.5,2012/11/3 20:00,2012,11,3,20,39,Valid
Shanghai,PM2.5,2012/11/3 21:00,2012,11,3,21,27,Valid
Shanghai,PM2.5,2012/11/3 22:00,2012,11,3,22,23,Valid
Shanghai,PM2.5,2012/11/3 23:00,2012,11,3,23,24,Valid
Shanghai,PM2.5,2012/11/4 0:00,2012,11,4,0,69,Valid
Shanghai,PM2.5,2012/11/4 1:00,2012,11,4,1,64,Valid
Shanghai,PM2.5,2012/11/4 2:00,2012,11,4,2,56,Valid
Shanghai,PM2.5,2012/11/4 3:00,2012,11,4,3,63,Valid
Shanghai,PM2.5,2012/11/4 4:00,2012,11,4,4,49,Valid
Shanghai,PM2.5,2012/11/4 5:00,2012,11,4,5,50,Valid
Shanghai,PM2.5,2012/11/4 6:00,2012,11,4,6,52,Valid
Shanghai,PM2.5,2012/11/4 7:00,2012,11,4,7,57,Valid
Shanghai,PM2.5,2012/11/4 8:00,2012,11,4,8,51,Valid
Shanghai,PM2.5,2012/11/4 9:00,2012,11,4,9,55,Valid
Shanghai,PM2.5,2012/11/4 10:00,2012,11,4,10,50,Valid
Shanghai,PM2.5,2012/11/4 11:00,2012,11,4,11,44,Valid
Shanghai,PM2.5,2012/11/4 12:00,2012,11,4,12,47,Valid
Shanghai,PM2.5,2012/11/4 13:00,2012,11,4,13,42,Valid
Shanghai,PM2.5,2012/11/4 14:00,2012,11,4,14,34,Valid
Shanghai,PM2.5,2012/11/4 15:00,2012,11,4,15,35,Valid
Shanghai,PM2.5,2012/11/4 16:00,2012,11,4,16,36,Valid
Shanghai,PM2.5,2012/11/4 17:00,2012,11,4,17,39,Valid
Shanghai,PM2.5,2012/11/4 18:00,2012,11,4,18,42,Valid
Shanghai,PM2.5,2012/11/4 19:00,2012,11,4,19,54,Valid
Shanghai,PM2.5,2012/11/4 20:00,2012,11,4,20,79,Valid
Shanghai,PM2.5,2012/11/4 21:00,2012,11,4,21,84,Valid
Shanghai,PM2.5,2012/11/4 22:00,2012,11,4,22,81,Valid
Shanghai,PM2.5,2012/11/4 23:00,2012,11,4,23,67,Valid
Shanghai,PM2.5,2012/11/5 0:00,2012,11,5,0,56,Valid
Shanghai,PM2.5,2012/11/5 1:00,2012,11,5,1,47,Valid
Shanghai,PM2.5,2012/11/5 2:00,2012,11,5,2,50,Valid
Shanghai,PM2.5,2012/11/5 3:00,2012,11,5,3,67,Valid
Shanghai,PM2.5,2012/11/5 4:00,2012,11,5,4,62,Valid
Shanghai,PM2.5,2012/11/5 5:00,2012,11,5,5,52,Valid
Shanghai,PM2.5,2012/11/5 6:00,2012,11,5,6,65,Valid
Shanghai,PM2.5,2012/11/5 7:00,2012,11,5,7,75,Valid
Shanghai,PM2.5,2012/11/5 8:00,2012,11,5,8,63,Valid
Shanghai,PM2.5,2012/11/5 9:00,2012,11,5,9,52,Valid
Shanghai,PM2.5,2012/11/5 10:00,2012,11,5,10,49,Valid
Shanghai,PM2.5,2012/11/5 11:00,2012,11,5,11,58,Valid
Shanghai,PM2.5,2012/11/5 12:00,2012,11,5,12,52,Valid
Shanghai,PM2.5,2012/11/5 13:00,2012,11,5,13,52,Valid
Shanghai,PM2.5,2012/11/5 14:00,2012,11,5,14,43,Valid
Shanghai,PM2.5,2012/11/5 15:00,2012,11,5,15,34,Valid
Shanghai,PM2.5,2012/11/5 16:00,2012,11,5,16,55,Valid
Shanghai,PM2.5,2012/11/5 17:00,2012,11,5,17,55,Valid
Shanghai,PM2.5,2012/11/5 18:00,2012,11,5,18,67,Valid
Shanghai,PM2.5,2012/11/5 19:00,2012,11,5,19,77,Valid
Shanghai,PM2.5,2012/11/5 20:00,2012,11,5,20,77,Valid
Shanghai,PM2.5,2012/11/5 21:00,2012,11,5,21,82,Valid
Shanghai,PM2.5,2012/11/5 22:00,2012,11,5,22,79,Valid
Shanghai,PM2.5,2012/11/5 23:00,2012,11,5,23,79,Valid
Shanghai,PM2.5,2012/11/6 0:00,2012,11,6,0,82,Valid
Shanghai,PM2.5,2012/11/6 1:00,2012,11,6,1,74,Valid
Shanghai,PM2.5,2012/11/6 2:00,2012,11,6,2,78,Valid
Shanghai,PM2.5,2012/11/6 3:00,2012,11,6,3,85,Valid
Shanghai,PM2.5,2012/11/6 4:00,2012,11,6,4,98,Valid
Shanghai,PM2.5,2012/11/6 5:00,2012,11,6,5,105,Valid
Shanghai,PM2.5,2012/11/6 6:00,2012,11,6,6,128,Valid
Shanghai,PM2.5,2012/11/6 7:00,2012,11,6,7,139,Valid
Shanghai,PM2.5,2012/11/6 8:00,2012,11,6,8,152,Valid
Shanghai,PM2.5,2012/11/6 9:00,2012,11,6,9,134,Valid
Shanghai,PM2.5,2012/11/6 10:00,2012,11,6,10,134,Valid
Shanghai,PM2.5,2012/11/6 11:00,2012,11,6,11,109,Valid
Shanghai,PM2.5,2012/11/6 12:00,2012,11,6,12,114,Valid
Shanghai,PM2.5,2012/11/6 13:00,2012,11,6,13,103,Valid
Shanghai,PM2.5,2012/11/6 14:00,2012,11,6,14,101,Valid
Shanghai,PM2.5,2012/11/6 15:00,2012,11,6,15,125,Valid
Shanghai,PM2.5,2012/11/6 16:00,2012,11,6,16,132,Valid
Shanghai,PM2.5,2012/11/6 17:00,2012,11,6,17,124,Valid
Shanghai,PM2.5,2012/11/6 18:00,2012,11,6,18,117,Valid
Shanghai,PM2.5,2012/11/6 19:00,2012,11,6,19,126,Valid
Shanghai,PM2.5,2012/11/6 20:00,2012,11,6,20,145,Valid
Shanghai,PM2.5,2012/11/6 21:00,2012,11,6,21,147,Valid
Shanghai,PM2.5,2012/11/6 22:00,2012,11,6,22,147,Valid
Shanghai,PM2.5,2012/11/6 23:00,2012,11,6,23,145,Valid
Shanghai,PM2.5,2012/11/7 0:00,2012,11,7,0,150,Valid
Shanghai,PM2.5,2012/11/7 1:00,2012,11,7,1,183,Valid
Shanghai,PM2.5,2012/11/7 2:00,2012,11,7,2,179,Valid
Shanghai,PM2.5,2012/11/7 3:00,2012,11,7,3,162,Valid
Shanghai,PM2.5,2012/11/7 4:00,2012,11,7,4,166,Valid
Shanghai,PM2.5,2012/11/7 5:00,2012,11,7,5,166,Valid
Shanghai,PM2.5,2012/11/7 6:00,2012,11,7,6,163,Valid
Shanghai,PM2.5,2012/11/7 7:00,2012,11,7,7,176,Valid
Shanghai,PM2.5,2012/11/7 8:00,2012,11,7,8,169,Valid
Shanghai,PM2.5,2012/11/7 9:00,2012,11,7,9,158,Valid
Shanghai,PM2.5,2012/11/7 10:00,2012,11,7,10,151,Valid
Shanghai,PM2.5,2012/11/7 11:00,2012,11,7,11,142,Valid
Shanghai,PM2.5,2012/11/7 12:00,2012,11,7,12,136,Valid
Shanghai,PM2.5,2012/11/7 13:00,2012,11,7,13,150,Valid
Shanghai,PM2.5,2012/11/7 14:00,2012,11,7,14,132,Valid
Shanghai,PM2.5,2012/11/7 15:00,2012,11,7,15,138,Valid
Shanghai,PM2.5,2012/11/7 16:00,2012,11,7,16,154,Valid
Shanghai,PM2.5,2012/11/7 17:00,2012,11,7,17,144,Valid
Shanghai,PM2.5,2012/11/7 18:00,2012,11,7,18,169,Valid
Shanghai,PM2.5,2012/11/7 19:00,2012,11,7,19,218,Valid
Shanghai,PM2.5,2012/11/7 20:00,2012,11,7,20,218,Valid
Shanghai,PM2.5,2012/11/7 21:00,2012,11,7,21,192,Valid
Shanghai,PM2.5,2012/11/7 22:00,2012,11,7,22,178,Valid
Shanghai,PM2.5,2012/11/7 23:00,2012,11,7,23,163,Valid
Shanghai,PM2.5,2012/11/8 0:00,2012,11,8,0,157,Valid
Shanghai,PM2.5,2012/11/8 1:00,2012,11,8,1,133,Valid
Shanghai,PM2.5,2012/11/8 2:00,2012,11,8,2,138,Valid
Shanghai,PM2.5,2012/11/8 3:00,2012,11,8,3,137,Valid
Shanghai,PM2.5,2012/11/8 4:00,2012,11,8,4,143,Valid
Shanghai,PM2.5,2012/11/8 5:00,2012,11,8,5,135,Valid
Shanghai,PM2.5,2012/11/8 6:00,2012,11,8,6,124,Valid
Shanghai,PM2.5,2012/11/8 7:00,2012,11,8,7,114,Valid
Shanghai,PM2.5,2012/11/8 8:00,2012,11,8,8,107,Valid
Shanghai,PM2.5,2012/11/8 9:00,2012,11,8,9,87,Valid
Shanghai,PM2.5,2012/11/8 10:00,2012,11,8,10,-999,Valid
Shanghai,PM2.5,2012/11/8 11:00,2012,11,8,11,74,Valid
Shanghai,PM2.5,2012/11/8 12:00,2012,11,8,12,70,Valid
Shanghai,PM2.5,2012/11/8 13:00,2012,11,8,13,66,Valid
Shanghai,PM2.5,2012/11/8 14:00,2012,11,8,14,63,Valid
Shanghai,PM2.5,2012/11/8 15:00,2012,11,8,15,64,Valid
Shanghai,PM2.5,2012/11/8 16:00,2012,11,8,16,74,Valid
Shanghai,PM2.5,2012/11/8 17:00,2012,11,8,17,83,Valid
Shanghai,PM2.5,2012/11/8 18:00,2012,11,8,18,71,Valid
Shanghai,PM2.5,2012/11/8 19:00,2012,11,8,19,83,Valid
Shanghai,PM2.5,2012/11/8 20:00,2012,11,8,20,69,Valid
Shanghai,PM2.5,2012/11/8 21:00,2012,11,8,21,60,Valid
Shanghai,PM2.5,2012/11/8 22:00,2012,11,8,22,47,Valid
Shanghai,PM2.5,2012/11/8 23:00,2012,11,8,23,53,Valid
Shanghai,PM2.5,2012/11/9 0:00,2012,11,9,0,46,Valid
Shanghai,PM2.5,2012/11/9 1:00,2012,11,9,1,30,Valid
Shanghai,PM2.5,2012/11/9 2:00,2012,11,9,2,30,Valid
Shanghai,PM2.5,2012/11/9 3:00,2012,11,9,3,45,Valid
Shanghai,PM2.5,2012/11/9 4:00,2012,11,9,4,40,Valid
Shanghai,PM2.5,2012/11/9 5:00,2012,11,9,5,24,Valid
Shanghai,PM2.5,2012/11/9 6:00,2012,11,9,6,27,Valid
Shanghai,PM2.5,2012/11/9 7:00,2012,11,9,7,36,Valid
Shanghai,PM2.5,2012/11/9 8:00,2012,11,9,8,43,Valid
Shanghai,PM2.5,2012/11/9 9:00,2012,11,9,9,47,Valid
Shanghai,PM2.5,2012/11/9 10:00,2012,11,9,10,42,Valid
Shanghai,PM2.5,2012/11/9 11:00,2012,11,9,11,36,Valid
Shanghai,PM2.5,2012/11/9 12:00,2012,11,9,12,26,Valid
Shanghai,PM2.5,2012/11/9 13:00,2012,11,9,13,27,Valid
Shanghai,PM2.5,2012/11/9 14:00,2012,11,9,14,-999,Missing
Shanghai,PM2.5,2012/11/9 15:00,2012,11,9,15,20,Valid
Shanghai,PM2.5,2012/11/9 16:00,2012,11,9,16,26,Valid
Shanghai,PM2.5,2012/11/9 17:00,2012,11,9,17,30,Valid
Shanghai,PM2.5,2012/11/9 18:00,2012,11,9,18,30,Valid
Shanghai,PM2.5,2012/11/9 19:00,2012,11,9,19,25,Valid
Shanghai,PM2.5,2012/11/9 20:00,2012,11,9,20,26,Valid
Shanghai,PM2.5,2012/11/9 21:00,2012,11,9,21,16,Valid
Shanghai,PM2.5,2012/11/9 22:00,2012,11,9,22,20,Valid
Shanghai,PM2.5,2012/11/9 23:00,2012,11,9,23,21,Valid
Shanghai,PM2.5,2012/11/10 0:00,2012,11,10,0,19,Valid
Shanghai,PM2.5,2012/11/10 1:00,2012,11,10,1,14,Valid
Shanghai,PM2.5,2012/11/10 2:00,2012,11,10,2,10,Valid
Shanghai,PM2.5,2012/11/10 3:00,2012,11,10,3,7,Valid
Shanghai,PM2.5,2012/11/10 4:00,2012,11,10,4,8,Valid
Shanghai,PM2.5,2012/11/10 5:00,2012,11,10,5,7,Valid
Shanghai,PM2.5,2012/11/10 6:00,2012,11,10,6,7,Valid
Shanghai,PM2.5,2012/11/10 7:00,2012,11,10,7,17,Valid
Shanghai,PM2.5,2012/11/10 8:00,2012,11,10,8,27,Valid
Shanghai,PM2.5,2012/11/10 9:00,2012,11,10,9,47,Valid
Shanghai,PM2.5,2012/11/10 10:00,2012,11,10,10,58,Valid
Shanghai,PM2.5,2012/11/10 11:00,2012,11,10,11,71,Valid
Shanghai,PM2.5,2012/11/10 12:00,2012,11,10,12,69,Valid
Shanghai,PM2.5,2012/11/10 13:00,2012,11,10,13,53,Valid
Shanghai,PM2.5,2012/11/10 14:00,2012,11,10,14,51,Valid
Shanghai,PM2.5,2012/11/10 15:00,2012,11,10,15,50,Valid
Shanghai,PM2.5,2012/11/10 16:00,2012,11,10,16,-999,Valid
Shanghai,PM2.5,2012/11/10 17:00,2012,11,10,17,-999,Valid
Shanghai,PM2.5,2012/11/10 18:00,2012,11,10,18,-999,Valid
Shanghai,PM2.5,2012/11/10 19:00,2012,11,10,19,-999,Valid
Shanghai,PM2.5,2012/11/10 20:00,2012,11,10,20,-999,Valid
Shanghai,PM2.5,2012/11/10 21:00,2012,11,10,21,-999,Valid
Shanghai,PM2.5,2012/11/10 22:00,2012,11,10,22,-999,Valid
Shanghai,PM2.5,2012/11/10 23:00,2012,11,10,23,-999,Valid
Shanghai,PM2.5,2012/11/11 0:00,2012,11,11,0,-999,Valid
Shanghai,PM2.5,2012/11/11 1:00,2012,11,11,1,-999,Valid
Shanghai,PM2.5,2012/11/11 2:00,2012,11,11,2,-999,Valid
Shanghai,PM2.5,2012/11/11 3:00,2012,11,11,3,-999,Valid
Shanghai,PM2.5,2012/11/11 4:00,2012,11,11,4,-999,Valid
